trial_i,face_file,prime_file,prime_valence,babbling_file,mask1_file,mask2_file,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,main.thisRepN,main.thisTrialN,main.thisN,main.thisIndex,response_key,rt,Participant ID,Session,date,
194,AM05NES.JPG,knude_compressed.wav,neutral,babble_41.wav,blomstre_reversed.wav,sæde_reversed.wav,,,,,0,16,16,16,2,0.42885708808898926,5567,001,2025-11-28_13-56-40,
142,AF07HAS.JPG,vindue_compressed.wav,neutral,babble_38.wav,oprørt_reversed.wav,ferie_reversed.wav,,,,,0,17,17,17,4,1.0147979259490967,5567,001,2025-11-28_13-56-40,
25,AM29NES.JPG,røver_compressed.wav,negative,babble_70.wav,tilfreds_reversed.wav,marked_reversed.wav,,,,,0,18,18,18,2,1.2129170894622803,5567,001,2025-11-28_13-56-40,
160,AM02ANS.JPG,avis_compressed.wav,neutral,babble_54.wav,hånlig_reversed.wav,sejre_reversed.wav,,,,,0,19,19,19,1,1.4549918174743652,5567,001,2025-11-28_13-56-40,
19,AM35ANS.JPG,bygning_compressed.wav,neutral,babble_71.wav,avis_reversed.wav,sæde_reversed.wav,,,,,0,20,20,20,2,1.3878378868103027,5567,001,2025-11-28_13-56-40,
200,AF29HAS.JPG,pude_compressed.wav,positive,babble_13.wav,grusom_reversed.wav,enhed_reversed.wav,,,,,0,21,21,21,4,1.2749290466308594,5567,001,2025-11-28_13-56-40,
56,AF27NES.JPG,gave_compressed.wav,positive,babble_19.wav,blomstre_reversed.wav,forfald_reversed.wav,,,,,0,22,22,22,2,1.2436261177062988,5567,001,2025-11-28_13-56-40,
10,AM15ANS.JPG,ledning_compressed.wav,neutral,babble_90.wav,konkurs_reversed.wav,nedbrud_reversed.wav,,,,,0,23,23,23,1,0.9643800258636475,5567,001,2025-11-28_13-56-40,
38,AM09NES.JPG,SILENCE,no-prime,babble_99.wav,kontor_reversed.wav,dæmon_reversed.wav,,,,,0,24,24,24,5,1.2967188358306885,5567,001,2025-11-28_13-56-40,
66,AM05HAS.JPG,SILENCE,no-prime,babble_90.wav,misbrug_reversed.wav,ferie_reversed.wav,,,,,0,25,25,25,6,0.3714299201965332,5567,001,2025-11-28_13-56-40,
157,AF23HAS.JPG,magisk_compressed.wav,positive,babble_75.wav,bombe_reversed.wav,beskidt_reversed.wav,,,,,0,26,26,26,7,0.48232293128967285,5567,001,2025-11-28_13-56-40,
158,AM33HAS.JPG,SILENCE,no-prime,babble_72.wav,skuffe_reversed.wav,frygtsom_reversed.wav,,,,,0,27,27,27,3,1.912431001663208,5567,001,2025-11-28_13-56-40,
186,AF07NES.JPG,dollar_compressed.wav,positive,babble_69.wav,gave_reversed.wav,tortur_reversed.wav,,,,,0,28,28,28,4,1.7715480327606201,5567,001,2025-11-28_13-56-40,
94,AM16HAS.JPG,jubel_compressed.wav,positive,babble_22.wav,pude_reversed.wav,bombe_reversed.wav,,,,,0,29,29,29,6,0.9276828765869141,5567,001,2025-11-28_13-56-40,
183,AF31HAS.JPG,fedme_compressed.wav,negative,babble_67.wav,affald_reversed.wav,pjece_reversed.wav,,,,,0,30,30,30,7,0.735105037689209,5567,001,2025-11-28_13-56-40,
109,AM18NES.JPG,gratis_compressed.wav,positive,babble_68.wav,trussel_reversed.wav,gade_reversed.wav,,,,,0,31,31,31,4,0.8555850982666016,5567,001,2025-11-28_13-56-40,
166,AF25NES.JPG,blodig_compressed.wav,negative,babble_70.wav,frygtsom_reversed.wav,skønhed_reversed.wav,,,,,0,32,32,32,4,0.6374890804290771,5567,001,2025-11-28_13-56-40,
63,AM06HAS.JPG,SILENCE,no-prime,babble_75.wav,accept_reversed.wav,ensom_reversed.wav,,,,,0,33,33,33,6,0.7339210510253906,5567,001,2025-11-28_13-56-40,
13,AF08ANS.JPG,slave_compressed.wav,negative,babble_40.wav,dæmon_reversed.wav,bifald_reversed.wav,,,,,0,34,34,34,2,0.8221092224121094,5567,001,2025-11-28_13-56-40,
135,AM26NES.JPG,drukne_compressed.wav,negative,babble_34.wav,skuffe_reversed.wav,fase_reversed.wav,,,,,0,35,35,35,4,1.7214329242706299,5567,001,2025-11-28_13-56-40,
189,AF16ANS.JPG,lyse_compressed.wav,positive,babble_35.wav,beskidt_reversed.wav,utro_reversed.wav,,,,,0,36,36,36,1,0.7806081771850586,5567,001,2025-11-28_13-56-40,
199,AM02HAS.JPG,hjerte_compressed.wav,positive,babble_50.wav,slave_reversed.wav,søsyg_reversed.wav,,,,,0,37,37,37,5,0.9166769981384277,5567,001,2025-11-28_13-56-40,
86,AM27ANS.JPG,spise_compressed.wav,positive,babble_5.wav,leder_reversed.wav,spænding_reversed.wav,,,,,0,38,38,38,1,1.179494857788086,5567,001,2025-11-28_13-56-40,
92,AF09NES.JPG,gade_compressed.wav,neutral,babble_81.wav,vandfald_reversed.wav,fængsel_reversed.wav,,,,,0,39,39,39,5,0.5654850006103516,5567,001,2025-11-28_13-56-40,
162,AM29ANS.JPG,SILENCE,no-prime,babble_0.wav,sandhed_reversed.wav,affald_reversed.wav,,,,,0,40,40,40,2,0.6486570835113525,5567,001,2025-11-28_13-56-40,
182,AF28HAS.JPG,måned_compressed.wav,neutral,babble_89.wav,feber_reversed.wav,lampe_reversed.wav,,,,,0,41,41,41,6,0.7392089366912842,5567,001,2025-11-28_13-56-40,
96,AM08NES.JPG,slagtning_compressed.wav,negative,babble_37.wav,ørken_reversed.wav,skønhed_reversed.wav,,,,,0,42,42,42,4,0.32253384590148926,5567,001,2025-11-28_13-56-40,
107,AF06ANS.JPG,vinde_compressed.wav,positive,babble_61.wav,djævel_reversed.wav,genstand_reversed.wav,,,,,0,43,43,43,1,0.9760792255401611,5567,001,2025-11-28_13-56-40,
64,AM03ANS.JPG,oprørt_compressed.wav,negative,babble_46.wav,salat_reversed.wav,dæmon_reversed.wav,,,,,0,44,44,44,1,0.8724801540374756,5567,001,2025-11-28_13-56-40,
98,AF16NES.JPG,frihed_compressed.wav,positive,babble_70.wav,væmmes_reversed.wav,rådden_reversed.wav,,,,,0,45,45,45,3,1.0013039112091064,5567,001,2025-11-28_13-56-40,
65,AM06ANS.JPG,gave_compressed.wav,positive,babble_80.wav,plakat_reversed.wav,giftig_reversed.wav,,,,,0,46,46,46,2,0.7872190475463867,5567,001,2025-11-28_13-56-40,
84,AF11ANS.JPG,kedel_compressed.wav,neutral,babble_15.wav,pude_reversed.wav,ledning_reversed.wav,,,,,0,47,47,47,3,0.019833803176879883,5567,001,2025-11-28_13-56-40,
41,AF03HAS.JPG,syndig_compressed.wav,negative,babble_17.wav,røver_reversed.wav,finger_reversed.wav,,,,,0,48,48,48,6,0.5048530101776123,5567,001,2025-11-28_13-56-40,
159,AF32HAS.JPG,SILENCE,no-prime,babble_6.wav,fase_reversed.wav,voldtægt_reversed.wav,,,,,0,49,49,49,8,0.7290611267089844,5567,001,2025-11-28_13-56-40,
5,AF01HAS.JPG,kontor_compressed.wav,neutral,babble_42.wav,voldtægt_reversed.wav,genstand_reversed.wav,,,,,0,50,50,50,7,0.5120420455932617,5567,001,2025-11-28_13-56-40,
138,AM23NES.JPG,syndig_compressed.wav,negative,babble_41.wav,kontor_reversed.wav,affald_reversed.wav,,,,,0,51,51,51,3,1.6224708557128906,5567,001,2025-11-28_13-56-40,
32,AM30HAS.JPG,væmmes_compressed.wav,negative,babble_10.wav,kæle_reversed.wav,nedbrud_reversed.wav,,,,,0,52,52,52,6,2.6080210208892822,5567,001,2025-11-28_13-56-40,
184,AF25HAS.JPG,hårnål_compressed.wav,neutral,babble_81.wav,grimme_reversed.wav,fase_reversed.wav,,,,,0,53,53,53,7,1.0067901611328125,5567,001,2025-11-28_13-56-40,
23,AF04ANS.JPG,djævel_compressed.wav,negative,babble_10.wav,modgang_reversed.wav,taber_reversed.wav,,,,,0,54,54,54,2,0.9380528926849365,5567,001,2025-11-28_13-56-40,
169,AF18NES.JPG,sollys_compressed.wav,positive,babble_16.wav,fase_reversed.wav,skyldig_reversed.wav,,,,,0,55,55,55,6,1.0301780700683594,5567,001,2025-11-28_13-56-40,
18,AM22NES.JPG,SILENCE,no-prime,babble_37.wav,nedbrud_reversed.wav,skammel_reversed.wav,,,,,0,56,56,56,3,1.2155859470367432,5567,001,2025-11-28_13-56-40,
121,AF24ANS.JPG,knude_compressed.wav,neutral,babble_76.wav,skammel_reversed.wav,passion_reversed.wav,,,,,0,57,57,57,1,1.1888859272003174,5567,001,2025-11-28_13-56-40,
14,AF31ANS.JPG,rådden_compressed.wav,negative,babble_13.wav,skammel_reversed.wav,skuffe_reversed.wav,,,,,0,58,58,58,1,0.7062749862670898,5567,001,2025-11-28_13-56-40,
2,AM06NES.JPG,røver_compressed.wav,negative,babble_49.wav,bange_reversed.wav,smerte_reversed.wav,,,,,0,59,59,59,3,1.1425797939300537,5567,001,2025-11-28_13-56-40,
190,AF27ANS.JPG,ære_compressed.wav,positive,babble_92.wav,motor_reversed.wav,skade_reversed.wav,,,,,0,60,60,60,3,0.706279993057251,5567,001,2025-11-28_13-56-40,
129,AF01NES.JPG,glæde_compressed.wav,positive,babble_36.wav,dæmpet_reversed.wav,salat_reversed.wav,,,,,0,61,61,61,5,1.0695180892944336,5567,001,2025-11-28_13-56-40,
35,AM13HAS.JPG,forfald_compressed.wav,negative,babble_36.wav,magisk_reversed.wav,grusom_reversed.wav,,,,,0,62,62,62,7,0.9534041881561279,5567,001,2025-11-28_13-56-40,
130,AF19ANS.JPG,borddug_compressed.wav,neutral,babble_51.wav,banner_reversed.wav,morder_reversed.wav,,,,,0,63,63,63,3,1.041489839553833,5567,001,2025-11-28_13-56-40,
122,AM25NES.JPG,kiste_compressed.wav,negative,babble_91.wav,misbrug_reversed.wav,cirkel_reversed.wav,,,,,0,64,64,64,2,0.9632370471954346,5567,001,2025-11-28_13-56-40,
116,AF15ANS.JPG,fremskridt_compressed.wav,positive,babble_28.wav,rigdom_reversed.wav,voldtægt_reversed.wav,,,,,0,65,65,65,2,1.9289841651916504,5567,001,2025-11-28_13-56-40,
146,AF22HAS.JPG,SILENCE,no-prime,babble_74.wav,skyldig_reversed.wav,bange_reversed.wav,,,,,0,66,66,66,6,0.9357898235321045,5567,001,2025-11-28_13-56-40,
155,AF34HAS.JPG,museum_compressed.wav,neutral,babble_61.wav,hader_reversed.wav,tilfreds_reversed.wav,,,,,0,67,67,67,7,0.4815249443054199,5567,001,2025-11-28_13-56-40,
137,AF12HAS.JPG,SILENCE,no-prime,babble_26.wav,vandal_reversed.wav,pjece_reversed.wav,,,,,0,68,68,68,4,0.7552900314331055,5567,001,2025-11-28_13-56-40,
6,AF22ANS.JPG,frelser_compressed.wav,positive,babble_9.wav,traume_reversed.wav,blodig_reversed.wav,,,,,0,69,69,69,2,0.44544506072998047,5567,001,2025-11-28_13-56-40,
33,AM29HAS.JPG,dollar_compressed.wav,positive,babble_40.wav,enhed_reversed.wav,nedbrud_reversed.wav,,,,,0,70,70,70,6,0.20295405387878418,5567,001,2025-11-28_13-56-40,
176,AM04HAS.JPG,kedel_compressed.wav,neutral,babble_43.wav,ferie_reversed.wav,hånlig_reversed.wav,,,,,0,71,71,71,7,0.06275486946105957,5567,001,2025-11-28_13-56-40,
172,AF10HAS.JPG,SILENCE,no-prime,babble_8.wav,jubel_reversed.wav,skammel_reversed.wav,,,,,0,72,72,72,6,0.22518396377563477,5567,001,2025-11-28_13-56-40,
108,AF10ANS.JPG,lyse_compressed.wav,positive,babble_52.wav,salat_reversed.wav,redskab_reversed.wav,,,,,0,73,73,73,3,0.7352259159088135,5567,001,2025-11-28_13-56-40,
104,AF18ANS.JPG,frygtsom_compressed.wav,negative,babble_78.wav,pude_reversed.wav,affald_reversed.wav,,,,,0,74,74,74,2,0.9630630016326904,5567,001,2025-11-28_13-56-40,
112,AF29NES.JPG,SILENCE,no-prime,babble_25.wav,jubel_reversed.wav,rigdom_reversed.wav,,,,,0,75,75,75,4,0.5786972045898438,5567,001,2025-11-28_13-56-40,
196,AM19HAS.JPG,hader_compressed.wav,negative,babble_25.wav,vindue_reversed.wav,giftig_reversed.wav,,,,,0,76,76,76,6,1.5315229892730713,5567,001,2025-11-28_13-56-40,
173,AM32HAS.JPG,genert_compressed.wav,neutral,babble_12.wav,drukne_reversed.wav,redning_reversed.wav,,,,,0,77,77,77,8,1.53568696975708,5567,001,2025-11-28_13-56-40,
154,AF26HAS.JPG,kærtegn_compressed.wav,positive,babble_0.wav,kærtegn_reversed.wav,blodig_reversed.wav,,,,,0,78,78,78,8,0.5552940368652344,5567,001,2025-11-28_13-56-40,
57,AM23HAS.JPG,SILENCE,no-prime,babble_43.wav,gratis_reversed.wav,konge_reversed.wav,,,,,0,79,79,79,8,0.7119121551513672,5567,001,2025-11-28_13-56-40,
4,AM09ANS.JPG,heldig_compressed.wav,positive,babble_60.wav,dæmon_reversed.wav,pjece_reversed.wav,,,,,0,80,80,80,1,1.8905439376831055,5567,001,2025-11-28_13-56-40,
17,AF29ANS.JPG,museum_compressed.wav,neutral,babble_50.wav,passion_reversed.wav,ugle_reversed.wav,,,,,0,81,81,81,2,0.8108861446380615,5567,001,2025-11-28_13-56-40,
143,AM14ANS.JPG,leder_compressed.wav,positive,babble_68.wav,fiasko_reversed.wav,fjollet_reversed.wav,,,,,0,82,82,82,3,0.6530358791351318,5567,001,2025-11-28_13-56-40,
45,AF13NES.JPG,utro_compressed.wav,negative,babble_26.wav,misbrug_reversed.wav,blomstre_reversed.wav,,,,,0,83,83,83,5,1.3106601238250732,5567,001,2025-11-28_13-56-40,
149,AF09HAS.JPG,rabies_compressed.wav,negative,babble_41.wav,mester_reversed.wav,lækker_reversed.wav,,,,,0,84,84,84,6,0.4521780014038086,5567,001,2025-11-28_13-56-40,
28,AM31NES.JPG,giftig_compressed.wav,negative,babble_0.wav,sollys_reversed.wav,luksus_reversed.wav,,,,,0,85,85,85,4,0.7538220882415771,5567,001,2025-11-28_13-56-40,
120,AF16HAS.JPG,SILENCE,no-prime,babble_12.wav,fase_reversed.wav,væmmes_reversed.wav,,,,,0,86,86,86,5,1.3033099174499512,5567,001,2025-11-28_13-56-40,
68,AF04NES.JPG,redning_compressed.wav,positive,babble_17.wav,kæle_reversed.wav,lyse_reversed.wav,,,,,0,87,87,87,3,1.4029340744018555,5567,001,2025-11-28_13-56-40,
179,AF12NES.JPG,kysse_compressed.wav,positive,babble_89.wav,brænde_reversed.wav,hjerte_reversed.wav,,,,,0,88,88,88,3,2.2759151458740234,5567,001,2025-11-28_13-56-40,
127,AM34ANS.JPG,redning_compressed.wav,positive,babble_63.wav,varme_reversed.wav,måned_reversed.wav,,,,,0,89,89,89,1,1.489516019821167,5567,001,2025-11-28_13-56-40,
46,AM31ANS.JPG,konge_compressed.wav,positive,babble_55.wav,vandfald_reversed.wav,fiasko_reversed.wav,,,,,0,90,90,90,2,0.6118910312652588,5567,001,2025-11-28_13-56-40,
42,AF08HAS.JPG,hårnål_compressed.wav,neutral,babble_93.wav,himmel_reversed.wav,flirte_reversed.wav,,,,,0,91,91,91,7,0.8317010402679443,5567,001,2025-11-28_13-56-40,
31,AM08ANS.JPG,vandal_compressed.wav,negative,babble_87.wav,kærtegn_reversed.wav,sexet_reversed.wav,,,,,0,92,92,92,2,0.5482020378112793,5567,001,2025-11-28_13-56-40,
128,AF09ANS.JPG,SILENCE,no-prime,babble_67.wav,blodig_reversed.wav,kage_reversed.wav,,,,,0,93,93,93,1,0.610651969909668,5567,001,2025-11-28_13-56-40,
177,AF02ANS.JPG,SILENCE,no-prime,babble_19.wav,ønske_reversed.wav,brutal_reversed.wav,,,,,0,94,94,94,1,0.4658939838409424,5567,001,2025-11-28_13-56-40,
165,AM03NES.JPG,SILENCE,no-prime,babble_76.wav,hjerte_reversed.wav,bange_reversed.wav,,,,,0,95,95,95,3,0.719336986541748,5567,001,2025-11-28_13-56-40,
24,AM30ANS.JPG,selvmord_compressed.wav,negative,babble_92.wav,knude_reversed.wav,rædsel_reversed.wav,,,,,0,96,96,96,3,1.8336448669433594,5567,001,2025-11-28_13-56-40,
52,AM32ANS.JPG,accept_compressed.wav,positive,babble_0.wav,hånlig_reversed.wav,rigdom_reversed.wav,,,,,0,97,97,97,2,1.2346289157867432,5567,001,2025-11-28_13-56-40,
171,AM27NES.JPG,ketchup_compressed.wav,neutral,babble_63.wav,genstand_reversed.wav,kujon_reversed.wav,,,,,0,98,98,98,5,2.59142804145813,5567,001,2025-11-28_13-56-40,
161,AF26ANS.JPG,penge_compressed.wav,positive,babble_92.wav,lækker_reversed.wav,skammel_reversed.wav,,,,,0,99,99,99,3,0.11025094985961914,5567,001,2025-11-28_13-56-40,
20,AM33NES.JPG,vandfald_compressed.wav,positive,babble_25.wav,passion_reversed.wav,patent_reversed.wav,,,,,0,100,100,100,4,1.7842779159545898,5567,001,2025-11-28_13-56-40,
77,AM07ANS.JPG,leder_compressed.wav,positive,babble_33.wav,regnbue_reversed.wav,sygdom_reversed.wav,,,,,0,101,101,101,1,1.2342851161956787,5567,001,2025-11-28_13-56-40,
60,AF13HAS.JPG,SILENCE,no-prime,babble_78.wav,fængsel_reversed.wav,smerte_reversed.wav,,,,,0,102,102,102,6,1.0314230918884277,5567,001,2025-11-28_13-56-40,
163,AF21HAS.JPG,trofæ_compressed.wav,positive,babble_73.wav,luksus_reversed.wav,smerte_reversed.wav,,,,,0,103,103,103,7,0.562244176864624,5567,001,2025-11-28_13-56-40,
61,AF01ANS.JPG,SILENCE,no-prime,babble_94.wav,tumor_reversed.wav,krise_reversed.wav,,,,,0,104,104,104,3,0.7100369930267334,5567,001,2025-11-28_13-56-40,
167,AM30NES.JPG,dollar_compressed.wav,positive,babble_11.wav,tumor_reversed.wav,konge_reversed.wav,,,,,0,105,105,105,5,0.566317081451416,5567,001,2025-11-28_13-56-40,
29,AM18ANS.JPG,slave_compressed.wav,negative,babble_12.wav,ferie_reversed.wav,ankel_reversed.wav,,,,,0,106,106,106,1,0.485882043838501,5567,001,2025-11-28_13-56-40,
185,AF05NES.JPG,tortur_compressed.wav,negative,babble_3.wav,taber_reversed.wav,opstemt_reversed.wav,,,,,0,107,107,107,5,0.5826570987701416,5567,001,2025-11-28_13-56-40,
188,AF24NES.JPG,røver_compressed.wav,negative,babble_97.wav,kugle_reversed.wav,ønske_reversed.wav,,,,,0,108,108,108,5,0.7893140316009521,5567,001,2025-11-28_13-56-40,
195,AM15HAS.JPG,røver_compressed.wav,negative,babble_86.wav,redning_reversed.wav,marked_reversed.wav,,,,,0,109,109,109,2,1.184617042541504,5567,001,2025-11-28_13-56-40,
99,AF07ANS.JPG,afvist_compressed.wav,negative,babble_49.wav,vandfald_reversed.wav,motor_reversed.wav,,,,,0,110,110,110,3,1.5502278804779053,5567,001,2025-11-28_13-56-40,
30,AF19HAS.JPG,SILENCE,no-prime,babble_63.wav,knude_reversed.wav,konkurs_reversed.wav,,,,,0,111,111,111,7,1.013347864151001,5567,001,2025-11-28_13-56-40,
147,AM14NES.JPG,SILENCE,no-prime,babble_88.wav,kæle_reversed.wav,rotte_reversed.wav,,,,,0,112,112,112,5,1.1688730716705322,5567,001,2025-11-28_13-56-40,
141,AM26HAS.JPG,kontor_compressed.wav,neutral,babble_42.wav,ketchup_reversed.wav,ønske_reversed.wav,,,,,0,113,113,113,4,0.6078121662139893,5567,001,2025-11-28_13-56-40,
90,AM20ANS.JPG,ærlig_compressed.wav,positive,babble_94.wav,rigdom_reversed.wav,måned_reversed.wav,,,,,0,114,114,114,2,2.3842430114746094,5567,001,2025-11-28_13-56-40,
145,AF17NES.JPG,SILENCE,no-prime,babble_61.wav,djævel_reversed.wav,passion_reversed.wav,,,,,0,115,115,115,5,2.0492429733276367,5567,001,2025-11-28_13-56-40,
47,AM11ANS.JPG,djævel_compressed.wav,negative,babble_96.wav,rotte_reversed.wav,bange_reversed.wav,,,,,0,116,116,116,2,0.6550629138946533,5567,001,2025-11-28_13-56-40,
83,AM14HAS.JPG,afskyr_compressed.wav,negative,babble_55.wav,hage_reversed.wav,traume_reversed.wav,,,,,0,117,117,117,7,1.1995561122894287,5567,001,2025-11-28_13-56-40,
3,AM02NES.JPG,forår_compressed.wav,positive,babble_32.wav,lampe_reversed.wav,heldig_reversed.wav,,,,,0,118,118,118,2,0.15250396728515625,5567,001,2025-11-28_13-56-40,
55,AM34NES.JPG,fjollet_compressed.wav,positive,babble_6.wav,modgang_reversed.wav,konge_reversed.wav,,,,,0,119,119,119,1,0.5278031826019287,5567,001,2025-11-28_13-56-40,
111,AF14HAS.JPG,ærlig_compressed.wav,positive,babble_7.wav,offer_reversed.wav,sexet_reversed.wav,,,,,0,120,120,120,7,1.516880989074707,5567,001,2025-11-28_13-56-40,
9,AM01HAS.JPG,mave_compressed.wav,neutral,babble_47.wav,hånlig_reversed.wav,natur_reversed.wav,,,,,0,121,121,121,8,0.4987449645996094,5567,001,2025-11-28_13-56-40,
181,AF05HAS.JPG,enhed_compressed.wav,neutral,babble_54.wav,syndig_reversed.wav,viden_reversed.wav,,,,,0,122,122,122,6,0.5816988945007324,5567,001,2025-11-28_13-56-40,
178,AM09HAS.JPG,voldsom_compressed.wav,negative,babble_28.wav,lækker_reversed.wav,giftig_reversed.wav,,,,,0,123,123,123,4,1.1807138919830322,5567,001,2025-11-28_13-56-40,
118,AM28NES.JPG,luder_compressed.wav,negative,babble_97.wav,rabies_reversed.wav,ketchup_reversed.wav,,,,,0,124,124,124,5,1.7978119850158691,5567,001,2025-11-28_13-56-40,
102,AM10HAS.JPG,SILENCE,no-prime,babble_91.wav,sygdom_reversed.wav,væmmes_reversed.wav,,,,,0,125,125,125,6,1.0836870670318604,5567,001,2025-11-28_13-56-40,
164,AF34NES.JPG,lækker_compressed.wav,positive,babble_5.wav,fedme_reversed.wav,voldtægt_reversed.wav,,,,,0,126,126,126,5,1.009209156036377,5567,001,2025-11-28_13-56-40,
62,AF34ANS.JPG,bombe_compressed.wav,negative,babble_54.wav,humor_reversed.wav,rigdom_reversed.wav,,,,,0,127,127,127,3,1.878382921218872,5567,001,2025-11-28_13-56-40,
187,AM05ANS.JPG,beundret_compressed.wav,positive,babble_9.wav,knude_reversed.wav,rabies_reversed.wav,,,,,0,128,128,128,2,0.6068708896636963,5567,001,2025-11-28_13-56-40,
1,AM17ANS.JPG,latter_compressed.wav,positive,babble_75.wav,motor_reversed.wav,vindue_reversed.wav,,,,,0,129,129,129,2,0.6157200336456299,5567,001,2025-11-28_13-56-40,
71,AF03ANS.JPG,kysse_compressed.wav,positive,babble_18.wav,konkurs_reversed.wav,pjece_reversed.wav,,,,,0,130,130,130,2,1.1968021392822266,5567,001,2025-11-28_13-56-40,
76,AF30ANS.JPG,tortur_compressed.wav,negative,babble_17.wav,vinde_reversed.wav,kontor_reversed.wav,,,,,0,131,131,131,3,1.6971261501312256,5567,001,2025-11-28_13-56-40,
22,AF24HAS.JPG,sygdom_compressed.wav,negative,babble_35.wav,nøgle_reversed.wav,giftig_reversed.wav,,,,,0,132,132,132,6,1.2165560722351074,5567,001,2025-11-28_13-56-40,
